timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T00:19:00.000Z";"2023-08-15T19:35:00.000Z";14.7154590187;14.720939615;14.0606435066;14.1169136018;1260120.17;217592207.26;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:52:00.000Z";"2023-08-14T10:21:00.000Z";14.6520120324;14.7665785495;14.6143113694;14.7167921956;918790.84;226800375.78;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T14:43:00.000Z";"2023-08-13T22:56:00.000Z";14.6759717344;14.8509663339;14.6320445823;14.6520005187;872256.24;225760187.8;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T11:04:00.000Z";"2023-08-12T23:55:00.000Z";14.7347049473;15.3414653849;14.6715949309;14.676286597;1528878.36;226101605.84;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T20:52:00.000Z";"2023-08-11T03:10:00.000Z";14.7173252219;14.7493520456;14.5984010086;14.7353811514;749616.65;226982672.32;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T19:28:00.000Z";"2023-08-10T07:14:00.000Z";14.5018901267;14.8280191154;14.375484146;14.7176788935;1055252.75;226675848.63;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T09:31:00.000Z";"2023-08-09T23:26:00.000Z";14.6364408448;15.1474865441;14.5006179205;14.5030949531;1105432.65;223332654.52;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T18:27:00.000Z";"2023-08-08T09:18:00.000Z";14.4633196232;14.7595364471;14.3248171441;14.6424337041;867021.05;225432567.61;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T11:55:00.000Z";"2023-08-07T17:35:00.000Z";14.5399896575;14.734456999;14.3157195691;14.4638897458;768126.98;222650985.57;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T19:32:00.000Z";"2023-08-06T15:27:00.000Z";14.4256264795;14.7046977881;14.3350228024;14.5439846703;754689.53;223844551.96;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T23:51:00.000Z";"2023-08-05T12:42:00.000Z";14.4044550094;14.4315770642;14.2967057148;14.4258234414;651931.66;221993996.63;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T08:17:00.000Z";"2023-08-04T20:58:00.000Z";14.8148920923;14.9972419073;14.3805240666;14.4044568326;1056446.14;221632341.15;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T21:47:00.000Z";"2023-08-03T08:28:00.000Z";14.2283704684;15.4543371682;14.0512483074;14.823421602;2329460.56;228037775.33;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T00:27:00.000Z";"2023-08-02T21:19:00.000Z";14.4263896124;14.4603618979;14.0835476734;14.2328145412;1071616.14;218918819.49;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T01:01:00.000Z";"2023-08-01T08:09:00.000Z";14.7390761047;14.7886343424;14.2179453819;14.4251758473;1050133.94;221843261.71;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T19:46:00.000Z";"2023-07-31T21:07:00.000Z";15.0534079999;16.5010751246;14.6975218198;14.7389069899;3318161.22;226628355.55;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T11:41:00.000Z";"2023-07-30T02:50:00.000Z";14.636400299;15.8648325593;14.6058549;15.0539693092;2895353.5;231436039.8;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T03:03:00.000Z";"2023-07-29T11:09:00.000Z";14.6371617427;14.7136704106;14.4369898191;14.6362406419;657759.5;224979010.11;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T03:38:00.000Z";"2023-07-28T09:43:00.000Z";14.646596932;14.8680524901;14.3346102927;14.6362099784;822844.93;224939908;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T08:16:00.000Z";"2023-07-27T19:50:00.000Z";14.6143652966;14.9119187327;14.5368215255;14.6460070983;683003.77;225053124.75;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T06:43:00.000Z";"2023-07-26T01:41:00.000Z";14.5307079333;14.7617830218;14.3507338943;14.6138275571;713160.36;224520053.36;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T13:36:00.000Z";"2023-07-25T01:20:00.000Z";13.8651204544;14.9359727706;13.7657439499;14.53045852;1204959.24;223205739.32;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:52:00.000Z";"2023-07-24T20:54:00.000Z";14.8317764093;14.8959377255;13.7956590803;13.8663629553;1194462.33;212968181.42;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T01:58:00.000Z";"2023-07-23T15:47:00.000Z";14.9630471717;15.097021234;14.741315465;14.8317110406;872206.54;227755293.5;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T10:19:00.000Z";"2023-07-22T00:10:00.000Z";14.8921334903;16.2967369362;14.862224172;14.9286538614;3342308.45;229207963.76;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:19:00.000Z";"2023-07-21T11:37:00.000Z";14.8767986489;14.9647446285;14.6620174564;14.8923278774;649399.31;228614492.43;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T12:20:00.000Z";"2023-07-20T15:09:00.000Z";14.8538929842;15.1460330819;14.7372155751;14.8772447476;661338.69;228350085.22;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T22:04:00.000Z";"2023-07-19T00:08:00.000Z";14.5961974021;15.0369934187;14.5816229176;14.8567454717;775124.15;227991776.68;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T03:19:00.000Z";"2023-07-18T17:01:00.000Z";14.9008868678;14.9267419719;14.5797001736;14.5953086576;767701.9;223943722.54;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T14:35:00.000Z";"2023-07-17T18:52:00.000Z";14.7985887544;15.1306584943;14.7420402927;14.9011139209;869706.3;228597447.89;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T01:36:00.000Z";"2023-07-16T20:25:00.000Z";15.4858173439;15.5644474077;14.7754934632;14.7988944092;1217376.48;226995520.73;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T10:05:00.000Z";"2023-07-15T03:30:00.000Z";15.5415453843;15.6806867201;15.3134815104;15.4873085286;825028.86;237515796.82;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T16:24:00.000Z";"2023-07-14T20:37:00.000Z";15.6600509863;15.957886919;15.4083451762;15.5406421416;1472326.49;238294468.02;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T08:40:00.000Z";"2023-07-13T05:10:00.000Z";15.310252261;16.2693734216;15.1219642118;15.6559801825;8906119.92;240022237.66;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T09:19:00.000Z";"2023-07-12T16:28:00.000Z";15.4221340829;15.4460384238;15.1760923638;15.2816958409;864235.78;234243912.71;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T06:52:00.000Z";"2023-07-11T19:13:00.000Z";15.511725832;15.722113576;15.3278474557;15.4223055777;861153.53;236358159.26;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T03:37:00.000Z";"2023-07-10T22:21:00.000Z";16.0002209536;16.0371252614;15.4827673521;15.5100114831;1160661.51;237665342.06;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T04:03:00.000Z";"2023-07-09T14:19:00.000Z";16.0971312977;16.2110097324;15.9563170104;16.0010807864;744818.64;245150776.34;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T02:03:00.000Z";"2023-07-08T22:07:00.000Z";16.5881526041;16.7271111854;16.0004267864;16.0966798086;794186.96;246574052.96;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T16:37:00.000Z";"2023-07-07T00:08:00.000Z";15.9326136939;16.7808809577;15.8064471436;16.588030383;1048965.58;254061439.11;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:32:00.000Z";"2023-07-06T23:51:00.000Z";16.6817925177;17.1398160739;15.9458710443;15.9617339142;1293958.29;244422248.19;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T05:25:00.000Z";"2023-07-05T16:18:00.000Z";17.8796162071;19.3530821601;16.2192111415;16.6844040036;4451730.33;255446122.7;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T13:09:00.000Z";"2023-07-04T09:07:00.000Z";17.0749375982;18.3765196823;16.5224039808;17.8774176467;3902813.17;273665530.15;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T16:11:00.000Z";"2023-07-03T00:54:00.000Z";15.7779648588;17.414669768;15.7603776743;17.0776899701;2260170.06;261382095.37;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T21:07:00.000Z";"2023-07-02T09:07:00.000Z";15.6928043645;15.8915491939;15.5584023444;15.778994855;959420.93;241457855.33;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T00:46:00.000Z";"2023-07-01T04:36:00.000Z";15.765894188;15.843960974;15.5062413296;15.6979101426;745000.73;240179532.26;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T12:38:00.000Z";"2023-06-30T13:58:00.000Z";15.8229579387;16.1495024031;15.2872420532;15.7664164769;1559333.88;241196033.41;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T12:47:00.000Z";"2023-06-29T05:52:00.000Z";14.8900782494;16.5738609617;14.7301421808;15.8245137644;3232423.32;242045393.42;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T20:36:00.000Z";"2023-06-28T08:42:00.000Z";14.7081782917;15.654594175;14.3269380217;14.8911990019;2453059.31;227724035.26;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T11:51:00.000Z";"2023-06-27T00:37:00.000Z";14.2049918582;16.7602854067;14.1961793922;14.7075140892;4490428.94;224879478.38;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T14:16:00.000Z";"2023-06-26T22:13:00.000Z";14.3905671685;14.575096111;14.1682965254;14.202329205;914773.94;217123333.97;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T09:17:00.000Z";"2023-06-25T23:35:00.000Z";14.5209600568;15.6524115429;14.3600196278;14.3915353306;1834903.8;219981558.93;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T14:49:00.000Z";"2023-06-24T16:26:00.000Z";14.3712952406;14.6763738001;14.3134449417;14.5155159398;1091960.55;221835040.75;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T16:10:00.000Z";"2023-06-23T00:06:00.000Z";14.2005487756;14.680186006;14.1842309808;14.3685751564;1199795.03;219551796.28;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T02:39:00.000Z";"2023-06-22T14:43:00.000Z";14.343821001;14.5544529068;14.0571688278;14.2006058752;1334655.02;216946945.32;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T16:32:00.000Z";"2023-06-21T00:13:00.000Z";14.041968224;14.638529204;13.9798746432;14.3475733541;2010791.78;219157671.74;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T23:53:00.000Z";"2023-06-20T15:36:00.000Z";13.7173978605;14.0529500067;13.3129908711;14.0425070511;1631188.93;214462084.74;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T05:22:00.000Z";"2023-06-19T11:01:00.000Z";13.693514862;13.9732740602;13.6113085786;13.7173086207;1111852.08;209459900.17;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T12:40:00.000Z";"2023-06-18T23:16:00.000Z";13.8874569892;14.252964184;13.6864491523;13.6938598175;1522215.99;209066726.46;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T08:12:00.000Z";"2023-06-17T14:13:00.000Z";14.0227039861;14.1475532766;13.7679602845;13.8842988624;1731889.91;211943849.83;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T15:49:00.000Z";"2023-06-16T11:43:00.000Z";14.2349811506;14.4793819241;13.6706106318;14.0279068546;2443418.03;214100918.64;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T00:31:00.000Z";"2023-06-15T08:13:00.000Z";15.0415530294;15.5451717547;13.4350929616;14.2346783553;9703295.15;213828736.51;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T06:03:00.000Z";"2023-06-14T01:25:00.000Z";12.4017313855;16.6972113154;12.3927506876;15.0388716018;21311734.03;225874789.51;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:41:00.000Z";"2023-06-13T15:59:00.000Z";12.4031303366;12.5303558599;12.1763035301;12.4018225941;835880.91;186241401.75;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T01:34:00.000Z";"2023-06-12T02:51:00.000Z";12.4380382945;12.5431187798;12.1019587378;12.4015432306;982097.98;186213858.32;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T04:03:00.000Z";"2023-06-11T22:47:00.000Z";13.0082689814;13.061933951;12.339615964;12.4391695437;1087282.73;186748103;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T03:28:00.000Z";"2023-06-10T17:05:00.000Z";14.8471242657;15.3591255168;12.1259058532;13.0076385073;3927900.39;195252216.17;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T21:43:00.000Z";"2023-06-09T03:37:00.000Z";13.6365720193;17.0831092323;13.6032090075;14.8461060429;7720388.66;222815637.18;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T13:49:00.000Z";"2023-06-08T06:16:00.000Z";13.2844658201;14.2205931077;13.1174814541;13.6348210927;1487844.5;204603906.19;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:03:00.000Z";"2023-06-07T19:05:00.000Z";14.006347504;14.0707263051;13.047677329;13.2850628452;1041952.41;199324750.4;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T05:03:00.000Z";"2023-06-06T13:28:00.000Z";14.1423555934;14.2780267791;13.4388077277;14.0065305439;1469244.98;210119940.29;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:00:00.000Z";"2023-06-05T21:40:00.000Z";15.4671254646;15.4671254646;13.9291027198;14.1384679054;1190903.39;212065883.48;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T00:40:00.000Z";"2023-06-04T23:31:00.000Z";15.4966744976;15.9700876281;15.4387735538;15.4641639636;884398.1;231911378.02;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T14:34:00.000Z";"2023-06-03T09:58:00.000Z";15.6050563545;15.9489494499;15.3748118477;15.4970367373;1138004.71;232370042.25;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T06:52:00.000Z";"2023-06-02T00:40:00.000Z";15.5557217465;15.9079331192;15.4461484504;15.6036334654;1033673.67;233932637.69;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T17:04:00.000Z";"2023-06-01T07:54:00.000Z";15.8229966329;15.8803761273;15.3384030664;15.556972281;1141237.81;233195384.1;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:53:00.000Z";"2023-05-31T21:53:00.000Z";16.5961638772;16.5995217343;15.280650583;15.8184237201;1590810.15;237078963.11;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T00:43:00.000Z";"2023-05-30T14:59:00.000Z";16.5847035112;16.6387414224;16.4197657138;16.5967285703;795321.26;248707660.63;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T00:25:00.000Z";"2023-05-29T20:01:00.000Z";16.8208220943;16.8954964617;16.4841973573;16.5838707214;683983.16;248477584.58;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T23:16:00.000Z";"2023-05-28T00:31:00.000Z";16.4296389513;16.9106082476;16.4022826039;16.8332578578;757519.15;252171972.14;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T05:14:00.000Z";"2023-05-27T17:32:00.000Z";16.5535399657;16.6113078235;16.3276209488;16.4307599139;577323.93;246103312.31;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T15:44:00.000Z";"2023-05-26T06:06:00.000Z";16.505846814;16.6178786232;16.3964132722;16.5535988606;651011.16;247903677.16;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T23:58:00.000Z";"2023-05-25T07:46:00.000Z";16.4065532283;16.5160435752;16.2320111037;16.5093974716;679872.8;247202747.45;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T13:12:00.000Z";"2023-05-24T15:12:00.000Z";16.7944347246;16.9944158386;16.2493100052;16.409569057;979613.98;245672555.81;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T15:34:00.000Z";"2023-05-23T01:25:00.000Z";16.5438514202;17.1022422346;16.5197888867;16.7927583322;960998.79;251366592.57;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T06:43:00.000Z";"2023-05-22T10:46:00.000Z";16.5875009108;16.9005794933;16.4086674211;16.5433512467;863646.97;247593816.72;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T00:03:00.000Z";"2023-05-21T21:43:00.000Z";17.1284743888;17.1705922501;16.5556556339;16.5901398154;731431.77;248256910.31;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T20:19:00.000Z";"2023-05-20T06:48:00.000Z";16.8704430853;17.2215658327;16.8135775078;17.129926271;800753.45;256297399.92;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T00:00:00.000Z";"2023-05-19T15:10:00.000Z";17.1336202151;17.1336202151;16.8509310739;16.8681430803;803660.97;252341693.7;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T00:00:00.000Z";"2023-05-18T17:58:00.000Z";17.6057726528;17.6057726528;17.0563490212;17.1352421249;816758.23;256297061.44;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T21:34:00.000Z";"2023-05-17T14:39:00.000Z";17.4950715321;17.7572126392;17.1626814469;17.5784916741;1176451.03;262884401.58;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T13:13:00.000Z";"2023-05-16T10:10:00.000Z";17.5135658104;17.5645595425;17.3365126381;17.4928488945;985166.93;261565469.71;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T17:50:00.000Z";"2023-05-15T01:10:00.000Z";17.3632147722;17.6595839513;17.2687681011;17.5134670219;1210216.83;261831330.12;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T16:09:00.000Z";"2023-05-14T01:59:00.000Z";17.2460743862;17.5620053441;17.1184250384;17.3637160921;1109685.59;259547257.75;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T06:15:00.000Z";"2023-05-13T15:40:00.000Z";17.4022751113;17.6041733792;17.182644031;17.2454581433;1850511.61;257743625.48;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T05:55:00.000Z";"2023-05-12T03:48:00.000Z";18.770625468;18.9157903435;16.7918067191;17.4009742211;8536643.94;260024034.83;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T21:52:00.000Z";"2023-05-11T19:56:00.000Z";17.0582165066;19.5723178246;15.9262962474;18.7869776346;5238500.75;280694240.1;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T14:43:00.000Z";"2023-05-10T17:28:00.000Z";17.1140594881;17.4941260079;16.4458692673;17.0573946697;1507856.31;254811421.02;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T23:51:00.000Z";"2023-05-09T06:40:00.000Z";16.367460094;17.2020323959;15.9852389316;17.1118517032;1361537.57;255585784.79;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:22:00.000Z";"2023-05-08T18:10:00.000Z";17.9342318101;18.0055338662;16.066269122;16.3675273919;2046478.25;244433897.44;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T10:42:00.000Z";"2023-05-07T05:12:00.000Z";17.6071634005;18.9541631721;17.5722460919;17.9427772619;2270083.13;267913632.48;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:49:00.000Z";"2023-05-06T15:04:00.000Z";18.3020965818;18.3622066061;17.4144540108;17.6151348955;1637419.63;262974442.82;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T04:01:00.000Z";"2023-05-05T13:17:00.000Z";19.0102363549;20.4308363768;18.1851381914;18.3010640207;7069851.35;273178338.68;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T19:00:00.000Z";"2023-05-04T08:16:00.000Z";17.5517721861;20.2315234438;17.3615847665;19.0071184992;9661701.03;283673796.32;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T00:01:00.000Z";"2023-05-03T15:14:00.000Z";17.8955797045;17.8998294814;17.0050448376;17.5489612641;1739742.9;261871553.03;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T22:39:00.000Z";"2023-05-02T14:11:00.000Z";17.6083416969;17.9244188952;17.5520769433;17.8957705527;1130579.29;267001928.14;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T00:47:00.000Z";"2023-05-01T19:21:00.000Z";18.1830744164;18.3726594623;17.4428646776;17.6611521399;1466072.4;263457742.3;"2023-05-01T23:59:59.999Z"
